episode,slot,cloudlet_id,cpu_util,ram_util,queue_util,is_critical,action,latency_s,energy_j,reward
36,78,0,0.104231,0.068268,0.104231,0,1,0.215615,2.05482,-0.265055
36,78,1,0.09602,0.066358,0.09602,0,1,0.215615,2.05482,-0.265055
36,78,2,0.08208,0.134534,0.08208,0,1,0.215615,2.05482,-0.265055
36,78,3,0.092793,0.06512,0.092793,0,1,0.215615,2.05482,-0.265055
36,78,4,0.247097,0.402911,0.247097,0,1,0.215615,2.05482,-0.265055
36,78,5,0.130977,0.322069,0.130977,0,1,0.215615,2.05482,-0.265055
36,79,0,0.096935,0.063489,0.096935,0,2,0.35639,1.400296,-0.343795
36,79,1,0.089298,0.061713,0.089298,0,2,0.35639,1.400296,-0.343795
36,79,2,0.115084,0.154179,0.115084,0,2,0.35639,1.400296,-0.343795
36,79,3,0.086297,0.060562,0.086297,0,2,0.35639,1.400296,-0.343795
36,79,4,0.2298,0.374707,0.2298,0,2,0.35639,1.400296,-0.343795
36,79,5,0.121809,0.299525,0.121809,0,2,0.35639,1.400296,-0.343795
36,80,0,0.09015,0.059045,0.09015,0,3,0.411424,2.05051,-7.867391
36,80,1,0.083048,0.057393,0.083048,0,3,0.411424,2.05051,-7.867391
36,80,2,0.107028,0.143387,0.107028,0,3,0.411424,2.05051,-7.867391
36,80,3,0.119007,0.15316,0.119007,0,3,0.411424,2.05051,-7.867391
36,80,4,0.213714,0.348477,0.213714,0,3,0.411424,2.05051,-7.867391
36,80,5,0.113282,0.278558,0.113282,0,3,0.411424,2.05051,-7.867391
36,81,0,0.083839,0.054912,0.083839,0,4,0.485027,2.754549,-0.458131
36,81,1,0.077234,0.053376,0.077234,0,4,0.485027,2.754549,-0.458131
36,81,2,0.099536,0.13335,0.099536,0,4,0.485027,2.754549,-0.458131
36,81,3,0.110676,0.142439,0.110676,0,4,0.485027,2.754549,-0.458131
36,81,4,0.260569,0.382209,0.260569,0,4,0.485027,2.754549,-0.458131
36,81,5,0.105352,0.259059,0.105352,0,4,0.485027,2.754549,-0.458131
36,82,0,0.07797,0.051068,0.07797,0,5,0.473339,2.609233,-0.443707
36,82,1,0.071828,0.049639,0.071828,0,5,0.473339,2.609233,-0.443707
36,82,2,0.092569,0.124015,0.092569,0,5,0.473339,2.609233,-0.443707
36,82,3,0.102929,0.132468,0.102929,0,5,0.473339,2.609233,-0.443707
36,82,4,0.242329,0.355454,0.242329,0,5,0.473339,2.609233,-0.443707
36,82,5,0.156103,0.31903,0.156103,0,5,0.473339,2.609233,-0.443707
36,83,0,0.072513,0.047493,0.072513,0,6,2.598971,1.161317,-6.851825
36,83,1,0.0668,0.046165,0.0668,0,6,2.598971,1.161317,-6.851825
36,83,2,0.086089,0.115334,0.086089,0,6,2.598971,1.161317,-6.851825
36,83,3,0.095724,0.123195,0.095724,0,6,2.598971,1.161317,-6.851825
36,83,4,0.225366,0.330572,0.225366,0,6,2.598971,1.161317,-6.851825
36,83,5,0.145175,0.296698,0.145175,0,6,2.598971,1.161317,-6.851825
36,84,0,0.096499,0.0587,0.096499,0,0,0.268641,2.666021,-0.284189
36,84,1,0.062124,0.042933,0.062124,0,0,0.268641,2.666021,-0.284189
36,84,2,0.080063,0.107261,0.080063,0,0,0.268641,2.666021,-0.284189
36,84,3,0.089023,0.114572,0.089023,0,0,0.268641,2.666021,-0.284189
36,84,4,0.20959,0.307432,0.20959,0,0,0.268641,2.666021,-0.284189
36,84,5,0.135013,0.275929,0.135013,0,0,0.268641,2.666021,-0.284189
36,85,0,0.089744,0.054591,0.089744,0,1,0.149568,0.420808,-0.189239
36,85,1,0.086838,0.073266,0.086838,0,1,0.149568,0.420808,-0.189239
36,85,2,0.074458,0.099753,0.074458,0,1,0.149568,0.420808,-0.189239
36,85,3,0.082792,0.106552,0.082792,0,1,0.149568,0.420808,-0.189239
36,85,4,0.194919,0.285912,0.194919,0,1,0.149568,0.420808,-0.189239
36,85,5,0.125562,0.256614,0.125562,0,1,0.149568,0.420808,-0.189239
36,86,0,0.083462,0.050769,0.083462,0,2,0.423354,1.980052,-0.359534
36,86,1,0.080759,0.068138,0.080759,0,2,0.423354,1.980052,-0.359534
36,86,2,0.107996,0.121832,0.107996,0,2,0.423354,1.980052,-0.359534
36,86,3,0.076996,0.099093,0.076996,0,2,0.423354,1.980052,-0.359534
36,86,4,0.181275,0.265898,0.181275,0,2,0.423354,1.980052,-0.359534
36,86,5,0.116773,0.238651,0.116773,0,2,0.423354,1.980052,-0.359534
36,87,0,0.07762,0.047216,0.07762,0,3,0.384461,1.510357,-0.322764
36,87,1,0.075106,0.063368,0.075106,0,3,0.384461,1.510357,-0.322764
36,87,2,0.100436,0.113304,0.100436,0,3,0.384461,1.510357,-0.322764
36,87,3,0.110356,0.131209,0.110356,0,3,0.384461,1.510357,-0.322764
36,87,4,0.168586,0.247285,0.168586,0,3,0.384461,1.510357,-0.322764
36,87,5,0.108599,0.221946,0.108599,0,3,0.384461,1.510357,-0.322764
36,88,0,0.072186,0.04391,0.072186,0,4,0.455167,2.398533,-0.408992
36,88,1,0.069849,0.058932,0.069849,0,4,0.455167,2.398533,-0.408992
36,88,2,0.093406,0.105373,0.093406,0,4,0.455167,2.398533,-0.408992
36,88,3,0.102631,0.122025,0.102631,0,4,0.455167,2.398533,-0.408992
36,88,4,0.21491,0.5206,0.21491,0,4,0.455167,2.398533,-0.408992
36,88,5,0.100997,0.206409,0.100997,0,4,0.455167,2.398533,-0.408992
36,89,0,0.067133,0.040837,0.067133,0,5,0.439745,2.208687,-0.421283
36,89,1,0.064959,0.054807,0.064959,0,5,0.439745,2.208687,-0.421283
36,89,2,0.086868,0.097997,0.086868,0,5,0.439745,2.208687,-0.421283
36,89,3,0.095447,0.113483,0.095447,0,5,0.439745,2.208687,-0.421283
36,89,4,0.199866,0.484158,0.199866,0,5,0.439745,2.208687,-0.421283
36,89,5,0.205977,0.276764,0.205977,0,5,0.439745,2.208687,-0.421283
36,90,0,0.062434,0.037978,0.062434,0,6,2.103687,0.911771,-9.021609
36,90,1,0.060412,0.050971,0.060412,0,6,2.103687,0.911771,-9.021609
36,90,2,0.080787,0.091137,0.080787,0,6,2.103687,0.911771,-9.021609
36,90,3,0.088766,0.105539,0.088766,0,6,2.103687,0.911771,-9.021609
36,90,4,0.185875,0.450267,0.185875,0,6,2.103687,0.911771,-9.021609
36,90,5,0.191558,0.257391,0.191558,0,6,2.103687,0.911771,-9.021609
36,91,0,0.087126,0.054846,0.087126,0,0,0.14411,0.393096,-0.199859
36,91,1,0.056183,0.047403,0.056183,0,0,0.14411,0.393096,-0.199859
36,91,2,0.075132,0.084757,0.075132,0,0,0.14411,0.393096,-0.199859
36,91,3,0.082552,0.098151,0.082552,0,0,0.14411,0.393096,-0.199859
36,91,4,0.172864,0.418749,0.172864,0,0,0.14411,0.393096,-0.199859
36,91,5,0.178149,0.239373,0.178149,0,0,0.14411,0.393096,-0.199859
36,92,0,0.081027,0.051007,0.081027,0,1,0.153053,0.427246,-0.189624
36,92,1,0.081313,0.06346,0.081313,0,1,0.153053,0.427246,-0.189624
36,92,2,0.069872,0.078824,0.069872,0,1,0.153053,0.427246,-0.189624
36,92,3,0.076774,0.091281,0.076774,0,1,0.153053,0.427246,-0.189624
36,92,4,0.160764,0.389436,0.160764,0,1,0.153053,0.427246,-0.189624
36,92,5,0.165679,0.222617,0.165679,0,1,0.153053,0.427246,-0.189624
36,93,0,0.075355,0.047436,0.075355,0,2,0.437366,1.955344,-0.388068
36,93,1,0.075621,0.059017,0.075621,0,2,0.437366,1.955344,-0.388068
36,93,2,0.181231,0.218619,0.181231,0,2,0.437366,1.955344,-0.388068
36,93,3,0.071399,0.084891,0.071399,0,2,0.437366,1.955344,-0.388068
36,93,4,0.14951,0.362176,0.14951,0,2,0.437366,1.955344,-0.388068
36,93,5,0.154081,0.207034,0.154081,0,2,0.437366,1.955344,-0.388068
36,94,0,0.070081,0.044116,0.070081,0,3,0.425178,1.804063,-0.36346
36,94,1,0.070327,0.054886,0.070327,0,3,0.425178,1.804063,-0.36346
36,94,2,0.168545,0.203316,0.168545,0,3,0.425178,1.804063,-0.36346
36,94,3,0.107384,0.108011,0.107384,0,3,0.425178,1.804063,-0.36346
36,94,4,0.139044,0.336823,0.139044,0,3,0.425178,1.804063,-0.36346
36,94,5,0.143296,0.192542,0.143296,0,3,0.425178,1.804063,-0.36346
36,95,0,0.065175,0.041028,0.065175,0,4,0.433962,2.145699,-0.387235
36,95,1,0.065405,0.051044,0.065405,0,4,0.433962,2.145699,-0.387235
36,95,2,0.156747,0.189084,0.156747,0,4,0.433962,2.145699,-0.387235
36,95,3,0.099867,0.10045,0.099867,0,4,0.433962,2.145699,-0.387235
36,95,4,0.187436,0.371371,0.187436,0,4,0.433962,2.145699,-0.387235
36,95,5,0.133265,0.179064,0.133265,0,4,0.433962,2.145699,-0.387235
36,96,0,0.060613,0.038156,0.060613,0,5,0.4812,2.702959,-0.449828
36,96,1,0.060826,0.047471,0.060826,0,5,0.4812,2.702959,-0.449828
36,96,2,0.145775,0.175848,0.145775,0,5,0.4812,2.702959,-0.449828
36,96,3,0.092877,0.093419,0.092877,0,5,0.4812,2.702959,-0.449828
36,96,4,0.174316,0.345375,0.174316,0,5,0.4812,2.702959,-0.449828
36,96,5,0.222193,0.36588,0.222193,0,5,0.4812,2.702959,-0.449828
36,97,0,0.05637,0.035485,0.05637,0,6,1.437772,0.588284,-1.078511
36,97,1,0.056568,0.044148,0.056568,0,6,1.437772,0.588284,-1.078511
36,97,2,0.135571,0.163538,0.135571,0,6,1.437772,0.588284,-1.078511
36,97,3,0.086375,0.08688,0.086375,0,6,1.437772,0.588284,-1.078511
36,97,4,0.162114,0.321199,0.162114,0,6,1.437772,0.588284,-1.078511
36,97,5,0.206639,0.340268,0.206639,0,6,1.437772,0.588284,-1.078511
36,98,0,0.11492,0.105657,0.11492,0,0,0.211424,1.942534,-0.238446
36,98,1,0.052609,0.041058,0.052609,0,0,0.211424,1.942534,-0.238446
36,98,2,0.126081,0.152091,0.126081,0,0,0.211424,1.942534,-0.238446
36,98,3,0.080329,0.080798,0.080329,0,0,0.211424,1.942534,-0.238446
36,98,4,0.150766,0.298715,0.150766,0,0,0.211424,1.942534,-0.238446
36,98,5,0.192174,0.316449,0.192174,0,0,0.211424,1.942534,-0.238446
36,99,0,0.106875,0.098261,0.106875,0,1,0.216395,0.677124,-0.221579
36,99,1,0.077988,0.057559,0.077988,0,1,0.216395,0.677124,-0.221579
36,99,2,0.117255,0.141444,0.117255,0,1,0.216395,0.677124,-0.221579
36,99,3,0.074706,0.075142,0.074706,0,1,0.216395,0.677124,-0.221579
36,99,4,0.140212,0.277805,0.140212,0,1,0.216395,0.677124,-0.221579
36,99,5,0.178722,0.294298,0.178722,0,1,0.216395,0.677124,-0.221579
36,100,0,0.099394,0.091383,0.099394,0,2,0.505385,2.600757,-0.415705
36,100,1,0.072529,0.05353,0.072529,0,2,0.505385,2.600757,-0.415705
36,100,2,0.147797,0.170596,0.147797,0,2,0.505385,2.600757,-0.415705
36,100,3,0.069477,0.069882,0.069477,0,2,0.505385,2.600757,-0.415705
36,100,4,0.130397,0.258358,0.130397,0,2,0.505385,2.600757,-0.415705
36,100,5,0.166212,0.273697,0.166212,0,2,0.505385,2.600757,-0.415705
36,101,0,0.092436,0.084986,0.092436,0,3,0.515243,2.712327,-0.407902
36,101,1,0.067452,0.049782,0.067452,0,3,0.515243,2.712327,-0.407902
36,101,2,0.137451,0.158654,0.137451,0,3,0.515243,2.712327,-0.407902
36,101,3,0.139199,0.094053,0.139199,0,3,0.515243,2.712327,-0.407902
36,101,4,0.121269,0.240273,0.121269,0,3,0.515243,2.712327,-0.407902
36,101,5,0.154577,0.254538,0.154577,0,3,0.515243,2.712327,-0.407902
36,102,0,0.085966,0.079037,0.085966,0,4,0.456979,2.420136,-0.458775
36,102,1,0.062731,0.046298,0.062731,0,4,0.456979,2.420136,-0.458775
36,102,2,0.12783,0.147549,0.12783,0,4,0.456979,2.420136,-0.458775
36,102,3,0.129455,0.087469,0.129455,0,4,0.456979,2.420136,-0.458775
36,102,4,0.287156,0.414631,0.287156,0,4,0.456979,2.420136,-0.458775
36,102,5,0.143756,0.236721,0.143756,0,4,0.456979,2.420136,-0.458775
36,103,0,0.079948,0.073504,0.079948,0,5,0.415508,1.919708,-0.479846
36,103,1,0.058339,0.043057,0.058339,0,5,0.415508,1.919708,-0.479846
36,103,2,0.118882,0.13722,0.118882,0,5,0.415508,1.919708,-0.479846
36,103,3,0.120394,0.081346,0.120394,0,5,0.415508,1.919708,-0.479846
36,103,4,0.267055,0.385607,0.267055,0,5,0.415508,1.919708,-0.479846
36,103,5,0.308068,0.352067,0.308068,0,5,0.415508,1.919708,-0.479846
36,104,0,0.074352,0.068359,0.074352,0,6,2.470949,1.127276,-6.835941
36,104,1,0.054256,0.040043,0.054256,0,6,2.470949,1.127276,-6.835941
36,104,2,0.11056,0.127615,0.11056,0,6,2.470949,1.127276,-6.835941
36,104,3,0.111966,0.075652,0.111966,0,6,2.470949,1.127276,-6.835941
36,104,4,0.248361,0.358614,0.248361,0,6,2.470949,1.127276,-6.835941
36,104,5,0.286504,0.327422,0.286504,0,6,2.470949,1.127276,-6.835941
36,105,0,0.09821,0.108587,0.09821,0,0,0.216566,1.988438,-0.312502
36,105,1,0.050458,0.03724,0.050458,0,0,0.216566,1.988438,-0.312502
36,105,2,0.102821,0.118682,0.102821,0,0,0.216566,1.988438,-0.312502
36,105,3,0.104128,0.070356,0.104128,0,0,0.216566,1.988438,-0.312502
36,105,4,0.230976,0.333511,0.230976,0,0,0.216566,1.988438,-0.312502
36,105,5,0.266448,0.304503,0.266448,0,0,0.216566,1.988438,-0.312502
36,106,0,0.091335,0.100986,0.091335,0,1,0.220892,0.690085,-0.292754
36,106,1,0.075988,0.054008,0.075988,0,1,0.220892,0.690085,-0.292754
36,106,2,0.095623,0.110374,0.095623,0,1,0.220892,0.690085,-0.292754
36,106,3,0.096839,0.065432,0.096839,0,1,0.220892,0.690085,-0.292754
36,106,4,0.214807,0.310165,0.214807,0,1,0.220892,0.690085,-0.292754
36,106,5,0.247797,0.283187,0.247797,0,1,0.220892,0.690085,-0.292754
36,107,0,0.084942,0.093917,0.084942,0,2,0.476618,2.116672,-0.447884
36,107,1,0.070669,0.050228,0.070669,0,2,0.476618,2.116672,-0.447884
36,107,2,0.136724,0.13171,0.136724,0,2,0.476618,2.116672,-0.447884
36,107,3,0.090061,0.060851,0.090061,0,2,0.476618,2.116672,-0.447884
36,107,4,0.199771,0.288454,0.199771,0,2,0.476618,2.116672,-0.447884
36,107,5,0.230451,0.263364,0.230451,0,2,0.476618,2.116672,-0.447884
36,108,0,0.078996,0.087343,0.078996,0,3,0.429914,1.553858,-0.400631
36,108,1,0.065722,0.046712,0.065722,0,3,0.429914,1.553858,-0.400631
36,108,2,0.127153,0.122491,0.127153,0,3,0.429914,1.553858,-0.400631
36,108,3,0.134218,0.167733,0.134218,0,3,0.429914,1.553858,-0.400631
36,108,4,0.185787,0.268262,0.185787,0,3,0.429914,1.553858,-0.400631
36,108,5,0.21432,0.244929,0.21432,0,3,0.429914,1.553858,-0.400631
36,109,0,0.073466,0.081229,0.073466,0,4,0.468719,2.560112,-0.521359
36,109,1,0.061122,0.043442,0.061122,0,4,0.468719,2.560112,-0.521359
36,109,2,0.118252,0.113916,0.118252,0,4,0.468719,2.560112,-0.521359
36,109,3,0.124823,0.155992,0.124823,0,4,0.468719,2.560112,-0.521359
36,109,4,0.347157,0.43839,0.347157,0,4,0.468719,2.560112,-0.521359
36,109,5,0.199317,0.227784,0.199317,0,4,0.468719,2.560112,-0.521359
36,110,0,0.068323,0.075543,0.068323,0,5,0.453985,2.378472,-0.514996
36,110,1,0.056843,0.040401,0.056843,0,5,0.453985,2.378472,-0.514996
36,110,2,0.109975,0.105942,0.109975,0,5,0.453985,2.378472,-0.514996
36,110,3,0.116085,0.145072,0.116085,0,5,0.453985,2.378472,-0.514996
36,110,4,0.322856,0.407703,0.322856,0,5,0.453985,2.378472,-0.514996
36,110,5,0.25314,0.502464,0.25314,0,5,0.453985,2.378472,-0.514996
36,111,0,0.063541,0.070255,0.063541,0,6,2.046013,0.877271,-6.561484
36,111,1,0.052864,0.037573,0.052864,0,6,2.046013,0.877271,-6.561484
36,111,2,0.102277,0.098526,0.102277,0,6,2.046013,0.877271,-6.561484
36,111,3,0.10796,0.134917,0.10796,0,6,2.046013,0.877271,-6.561484
36,111,4,0.300256,0.379164,0.300256,0,6,2.046013,0.877271,-6.561484
36,111,5,0.23542,0.467291,0.23542,0,6,2.046013,0.877271,-6.561484
36,112,0,0.111797,0.079868,0.111797,0,0,0.234798,2.193212,-0.328154
36,112,1,0.049164,0.034943,0.049164,0,0,0.234798,2.193212,-0.328154
36,112,2,0.095117,0.091629,0.095117,0,0,0.234798,2.193212,-0.328154
36,112,3,0.100402,0.125473,0.100402,0,0,0.234798,2.193212,-0.328154
36,112,4,0.279238,0.352622,0.279238,0,0,0.234798,2.193212,-0.328154
36,112,5,0.218941,0.434581,0.218941,0,0,0.234798,2.193212,-0.328154
36,113,0,0.103971,0.074277,0.103971,0,1,0.258575,0.838238,-0.321147
36,113,1,0.074785,0.058532,0.074785,0,1,0.258575,0.838238,-0.321147
36,113,2,0.088459,0.085215,0.088459,0,1,0.258575,0.838238,-0.321147
36,113,3,0.093374,0.11669,0.093374,0,1,0.258575,0.838238,-0.321147
36,113,4,0.259691,0.327939,0.259691,0,1,0.258575,0.838238,-0.321147
36,113,5,0.203615,0.40416,0.203615,0,1,0.258575,0.838238,-0.321147
36,114,0,0.096693,0.069078,0.096693,0,2,0.539807,2.751198,-0.491746
36,114,1,0.06955,0.054435,0.06955,0,2,0.539807,2.751198,-0.491746
36,114,2,0.121017,0.176087,0.121017,0,2,0.539807,2.751198,-0.491746
36,114,3,0.086838,0.108522,0.086838,0,2,0.539807,2.751198,-0.491746
36,114,4,0.241513,0.304983,0.241513,0,2,0.539807,2.751198,-0.491746
36,114,5,0.189362,0.375869,0.189362,0,2,0.539807,2.751198,-0.491746
36,115,0,0.089925,0.064242,0.089925,0,3,0.418689,1.301145,-0.394785
36,115,1,0.064681,0.050624,0.064681,0,3,0.418689,1.301145,-0.394785
36,115,2,0.112546,0.163761,0.112546,0,3,0.418689,1.301145,-0.394785
36,115,3,0.119509,0.129988,0.119509,0,3,0.418689,1.301145,-0.394785
36,115,4,0.224607,0.283634,0.224607,0,3,0.418689,1.301145,-0.394785
36,115,5,0.176106,0.349558,0.176106,0,3,0.418689,1.301145,-0.394785
36,116,0,0.08363,0.059745,0.08363,0,4,0.440272,2.220937,-0.440216
36,116,1,0.060154,0.047081,0.060154,0,4,0.440272,2.220937,-0.440216
36,116,2,0.104667,0.152298,0.104667,0,4,0.440272,2.220937,-0.440216
36,116,3,0.111144,0.120889,0.111144,0,4,0.440272,2.220937,-0.440216
36,116,4,0.26701,0.321905,0.26701,0,4,0.440272,2.220937,-0.440216
36,116,5,0.163779,0.325089,0.163779,0,4,0.440272,2.220937,-0.440216
36,117,0,0.077776,0.055563,0.077776,0,5,0.4018,1.756275,-0.421016
36,117,1,0.055943,0.043785,0.055943,0,5,0.4018,1.756275,-0.421016
36,117,2,0.097341,0.141637,0.097341,0,5,0.4018,1.756275,-0.421016
36,117,3,0.103364,0.112426,0.103364,0,5,0.4018,1.756275,-0.421016
36,117,4,0.248319,0.299371,0.248319,0,5,0.4018,1.756275,-0.421016
36,117,5,0.210439,0.411998,0.210439,0,5,0.4018,1.756275,-0.421016
36,118,0,0.072332,0.051674,0.072332,0,6,2.326319,1.03795,-6.693308
36,118,1,0.052027,0.04072,0.052027,0,6,2.326319,1.03795,-6.693308
36,118,2,0.090527,0.131723,0.090527,0,6,2.326319,1.03795,-6.693308
36,118,3,0.096128,0.104556,0.096128,0,6,2.326319,1.03795,-6.693308
36,118,4,0.230937,0.278415,0.230937,0,6,2.326319,1.03795,-6.693308
36,118,5,0.195709,0.383159,0.195709,0,6,2.326319,1.03795,-6.693308
36,119,0,0.096331,0.067583,0.096331,0,0,0.243406,2.285563,-0.288679
36,119,1,0.048385,0.03787,0.048385,0,0,0.243406,2.285563,-0.288679
36,119,2,0.08419,0.122502,0.08419,0,0,0.243406,2.285563,-0.288679
36,119,3,0.089399,0.097238,0.089399,0,0,0.243406,2.285563,-0.288679
36,119,4,0.214771,0.258926,0.214771,0,0,0.243406,2.285563,-0.288679
36,119,5,0.182009,0.356337,0.182009,0,0,0.243406,2.285563,-0.288679
36,120,0,0.089588,0.062852,0.089588,0,1,0.236903,2.20206,-0.257145
36,120,1,0.116945,0.132094,0.116945,0,1,0.236903,2.20206,-0.257145
36,120,2,0.078297,0.113927,0.078297,0,1,0.236903,2.20206,-0.257145
36,120,3,0.083141,0.090431,0.083141,0,1,0.236903,2.20206,-0.257145
36,120,4,0.199737,0.240801,0.199737,0,1,0.236903,2.20206,-0.257145
36,120,5,0.169268,0.331394,0.169268,0,1,0.236903,2.20206,-0.257145
36,121,0,0.083317,0.058453,0.083317,0,2,0.520533,2.422182,-0.445872
36,121,1,0.108759,0.122847,0.108759,0,2,0.520533,2.422182,-0.445872
36,121,2,0.189066,0.251264,0.189066,0,2,0.520533,2.422182,-0.445872
36,121,3,0.077321,0.084101,0.077321,0,2,0.520533,2.422182,-0.445872
36,121,4,0.185755,0.223945,0.185755,0,2,0.520533,2.422182,-0.445872
36,121,5,0.15742,0.308196,0.15742,0,2,0.520533,2.422182,-0.445872
36,122,0,0.077484,0.054361,0.077484,0,3,0.510947,2.301927,-0.418174
36,122,1,0.101145,0.114248,0.101145,0,3,0.510947,2.301927,-0.418174
36,122,2,0.175831,0.233676,0.175831,0,3,0.510947,2.301927,-0.418174
36,122,3,0.146949,0.107276,0.146949,0,3,0.510947,2.301927,-0.418174
36,122,4,0.172753,0.208269,0.172753,0,3,0.510947,2.301927,-0.418174
36,122,5,0.1464,0.286623,0.1464,0,3,0.510947,2.301927,-0.418174
36,123,0,0.072061,0.050556,0.072061,0,4,0.467552,2.546198,-0.413535
36,123,1,0.094065,0.10625,0.094065,0,4,0.467552,2.546198,-0.413535
36,123,2,0.163523,0.217319,0.163523,0,4,0.467552,2.546198,-0.413535
36,123,3,0.136663,0.099767,0.136663,0,4,0.467552,2.546198,-0.413535
36,123,4,0.218785,0.308464,0.218785,0,4,0.467552,2.546198,-0.413535
36,123,5,0.136152,0.266559,0.136152,0,4,0.467552,2.546198,-0.413535
36,124,0,0.067016,0.047017,0.067016,0,5,0.41616,1.927483,-0.382696
36,124,1,0.087481,0.098813,0.087481,0,5,0.41616,1.927483,-0.382696
36,124,2,0.152077,0.202106,0.152077,0,5,0.41616,1.927483,-0.382696
36,124,3,0.127096,0.092783,0.127096,0,5,0.41616,1.927483,-0.382696
36,124,4,0.20347,0.286872,0.20347,0,5,0.41616,1.927483,-0.382696
36,124,5,0.184747,0.402976,0.184747,0,5,0.41616,1.927483,-0.382696
36,125,0,0.062325,0.043726,0.062325,0,6,2.748509,1.249445,-6.930228
36,125,1,0.081357,0.091896,0.081357,0,6,2.748509,1.249445,-6.930228
36,125,2,0.141431,0.187959,0.141431,0,6,2.748509,1.249445,-6.930228
36,125,3,0.1182,0.086288,0.1182,0,6,2.748509,1.249445,-6.930228
36,125,4,0.189227,0.266791,0.189227,0,6,2.748509,1.249445,-6.930228
36,125,5,0.171814,0.374767,0.171814,0,6,2.748509,1.249445,-6.930228
36,126,0,0.087025,0.113321,0.087025,0,0,0.204836,0.616561,-0.214781
36,126,1,0.075662,0.085463,0.075662,0,0,0.204836,0.616561,-0.214781
36,126,2,0.131531,0.174802,0.131531,0,0,0.204836,0.616561,-0.214781
36,126,3,0.109926,0.080248,0.109926,0,0,0.204836,0.616561,-0.214781
36,126,4,0.175981,0.248116,0.175981,0,0,0.204836,0.616561,-0.214781
36,126,5,0.159787,0.348534,0.159787,0,0,0.204836,0.616561,-0.214781
36,127,0,0.080933,0.105389,0.080933,0,1,0.284818,2.765004,-0.25192
36,127,1,0.099428,0.105516,0.099428,0,1,0.284818,2.765004,-0.25192
36,127,2,0.122324,0.162566,0.122324,0,1,0.284818,2.765004,-0.25192
36,127,3,0.102231,0.074631,0.102231,0,1,0.284818,2.765004,-0.25192
36,127,4,0.163662,0.230747,0.163662,0,1,0.284818,2.765004,-0.25192
36,127,5,0.148602,0.324136,0.148602,0,1,0.284818,2.765004,-0.25192
36,128,0,0.075268,0.098011,0.075268,0,2,0.558673,2.794767,-0.439149
36,128,1,0.092468,0.09813,0.092468,0,2,0.558673,2.794767,-0.439149
36,128,2,0.152511,0.180249,0.152511,0,2,0.558673,2.794767,-0.439149
36,128,3,0.095075,0.069407,0.095075,0,2,0.558673,2.794767,-0.439149
36,128,4,0.152206,0.214595,0.152206,0,2,0.558673,2.794767,-0.439149
36,128,5,0.1382,0.301447,0.1382,0,2,0.558673,2.794767,-0.439149
36,129,0,0.069999,0.091151,0.069999,0,3,0.528424,2.428139,-0.424788
36,129,1,0.085995,0.091261,0.085995,0,3,0.528424,2.428139,-0.424788
36,129,2,0.141835,0.167631,0.141835,0,3,0.528424,2.428139,-0.424788
36,129,3,0.166752,0.209861,0.166752,0,3,0.528424,2.428139,-0.424788
36,129,4,0.141552,0.199573,0.141552,0,3,0.528424,2.428139,-0.424788
36,129,5,0.128526,0.280345,0.128526,0,3,0.528424,2.428139,-0.424788
36,130,0,0.065099,0.08477,0.065099,0,4,0.426306,2.054421,-0.37536
36,130,1,0.079976,0.084873,0.079976,0,4,0.426306,2.054421,-0.37536
36,130,2,0.131907,0.155897,0.131907,0,4,0.426306,2.054421,-0.37536
36,130,3,0.155079,0.19517,0.155079,0,4,0.426306,2.054421,-0.37536
36,130,4,0.189768,0.476228,0.189768,0,4,0.426306,2.054421,-0.37536
36,130,5,0.119529,0.260721,0.119529,0,4,0.426306,2.054421,-0.37536
36,131,0,0.060542,0.078836,0.060542,0,5,0.434987,2.151955,-0.38497
36,131,1,0.074377,0.078931,0.074377,0,5,0.434987,2.151955,-0.38497
36,131,2,0.122673,0.144984,0.122673,0,5,0.434987,2.151955,-0.38497
36,131,3,0.144224,0.181508,0.144224,0,5,0.434987,2.151955,-0.38497
36,131,4,0.176484,0.442892,0.176484,0,5,0.434987,2.151955,-0.38497
36,131,5,0.169287,0.532642,0.169287,0,5,0.434987,2.151955,-0.38497
36,132,0,0.056304,0.073318,0.056304,0,6,1.430751,0.606094,-1.042165
36,132,1,0.069171,0.073406,0.069171,0,6,1.430751,0.606094,-1.042165
36,132,2,0.114086,0.134835,0.114086,0,6,1.430751,0.606094,-1.042165
36,132,3,0.134128,0.168803,0.134128,0,6,1.430751,0.606094,-1.042165
36,132,4,0.16413,0.41189,0.16413,0,6,1.430751,0.606094,-1.042165
36,132,5,0.157437,0.495357,0.157437,0,6,1.430751,0.606094,-1.042165
36,133,0,0.084079,0.082717,0.084079,0,0,0.182421,0.523596,-0.190065
36,133,1,0.064329,0.068268,0.064329,0,0,0.182421,0.523596,-0.190065
36,133,2,0.1061,0.125397,0.1061,0,0,0.182421,0.523596,-0.190065
36,133,3,0.124739,0.156987,0.124739,0,0,0.182421,0.523596,-0.190065
36,133,4,0.152641,0.383058,0.152641,0,0,0.182421,0.523596,-0.190065
36,133,5,0.146416,0.460682,0.146416,0,0,0.182421,0.523596,-0.190065
36,134,0,0.078194,0.076926,0.078194,0,1,0.227186,0.702654,-0.202103
36,134,1,0.088889,0.128047,0.088889,0,1,0.227186,0.702654,-0.202103
36,134,2,0.098673,0.116619,0.098673,0,1,0.227186,0.702654,-0.202103
36,134,3,0.116007,0.145998,0.116007,0,1,0.227186,0.702654,-0.202103
